7.101486260995835702e-06 3.246819071862244201e-05 1.346189779423775544e-04 5.061670297012516246e-04 1.725920473364824046e-03 5.336875497862297001e-03 1.496555149908069919e-02 3.805727982742193594e-02 8.776515511753218979e-02 1.835463993780904191e-01 3.481039709427368178e-01 5.987030201791317952e-01 9.337987406726327988e-01 1.320792159721558612e+00 1.694162420406257086e+00 1.970674828238631715e+00 2.078807418406709573e+00 1.988625069703689130e+00 1.725166139919220409e+00 1.357213917833637540e+00
6.777727930719198541e-06 3.107811792168310234e-05 1.292303892164555683e-04 4.873196884402664379e-04 1.666489673420264378e-03 5.168097034794529206e-03 1.453443168945438117e-02 3.706848309837827704e-02 8.573357565989751794e-02 1.798193498899393061e-01 3.420276943505965450e-01 5.899639650346986119e-01 9.228456346281620482e-01 1.309097525861146361e+00 1.684047377364676912e+00 1.964608289049153633e+00 2.078437656631034081e+00 1.994056207502337585e+00 1.734910809171540835e+00 1.368851301757987970e+00
6.468565240872405294e-06 2.974668955087127645e-05 1.240534031350995481e-04 4.691568782301224470e-04 1.609040058517361262e-03 5.004434257770346180e-03 1.411505204490599852e-02 3.610350305047194813e-02 8.374435943236364921e-02 1.761575050523900010e-01 3.360362270140476726e-01 5.813135048441870900e-01 9.119564271755258300e-01 1.297409662120647456e+00 1.673861540028989126e+00 1.958399533887547062e+00 2.077889396372686992e+00 1.999322806337956449e+00 1.744547411057103758e+00 1.380454181779131373e+00
6.173348810186241864e-06 2.847147435078782829e-05 1.190798999240642804e-04 4.516544862672363389e-04 1.553508233330275342e-03 4.845740506411532790e-03 1.370711673183164399e-02 3.516182697106712968e-02 8.179676294033597084e-02 1.725600131068777965e-01 3.301289241154844456e-01 5.727516532084940826e-01 9.011321610079138233e-01 1.285730633723553229e+00 1.663607450443657099e+00 1.952050664147370940e+00 2.077163475092810963e+00 2.004424178564565118e+00 1.754074163648404072e+00 1.392020509584144028e+00
5.891448431927592626e-06 2.725009954384873117e-05 1.143019051000415074e-04 4.347886598126297973e-04 1.499830948942608476e-03 4.691867912559410589e-03 1.331032337401899523e-02 3.424292067742408519e-02 7.988998806548922027e-02 1.690259074373188508e-01 3.243049365381991955e-01 5.642781142003797656e-01 8.903734810715218106e-01 1.274062080389830154e+00 1.653287290500598194e+00 1.945563578929585313e+00 2.076260738116689541e+00 2.009359844300671050e+00 1.763489628067881343e+00 1.403548627791135983e+00
5.622267481551410434e-06 2.608031434710674949e-05 1.097118411370608891e-04 4.185367024607088019e-04 1.447947971300173964e-03 4.542675646311389315e-03 1.292438432757615427e-02 3.334627771525068562e-02 7.802328384382320459e-02 1.655542943787660648e-01 3.185635186347512415e-01 5.558927271512396073e-01 8.796811948215609300e-01 1.262405818028290438e+00 1.642903406780351627e+00 1.938940295751748089e+00 2.075182068504909605e+00 2.014129262177637880e+00 1.772792213956326135e+00 1.415036673426078195e+00
5.365235377195552595e-06 2.495995883196117164e-05 1.053024106065999794e-04 4.028766760363441837e-04 1.397800851485817442e-03 4.398026476817746069e-03 1.254901798860530784e-02 3.247139955106322778e-02 7.619590588978701617e-02 1.621442787842527211e-01 3.129039066010045333e-01 5.475952909939226787e-01 8.690560507800916268e-01 1.250763600507923679e+00 1.632458102300586855e+00 1.932182822960303303e+00 2.073928374919926210e+00 2.018731936204236632e+00 1.781980375959689278e+00 1.426482814814034494e+00
5.119808844644353196e-06 2.388697076344961789e-05 1.010666273178649287e-04 3.877875231142541225e-04 1.349333347777550117e-03 4.257788054678177982e-03 1.218395224449143714e-02 3.161780381732793438e-02 7.440713389248897192e-02 1.587949969733182531e-01 3.073253733920918718e-01 5.393856448354872324e-01 8.584988415590703026e-01 1.239137232232296881e+00 1.621953737185600763e+00 1.925293224625031607e+00 2.072500603525200713e+00 2.023167371455315777e+00 1.791052525392704320e+00 1.437885141421921809e+00
4.885464009443715090e-06 2.285935227472809123e-05 9.699768872948992277e-05 3.732486236919716730e-04 1.302490029379340221e-03 4.121828931981839049e-03 1.182891422570327318e-02 3.078500052785020091e-02 7.265622200169982725e-02 1.555055240502855873e-01 3.018270744404711881e-01 5.312634407444843943e-01 8.480101111958151527e-01 1.227528245086389358e+00 1.611392435898092890e+00 1.918273427561653088e+00 2.070899696711991034e+00 2.027435196236889503e+00 1.800007282005411824e+00 1.449241980986830658e+00
4.661704661664529164e-06 2.187520717474502073e-05 9.308912697714688512e-05 3.592403437884501101e-04 1.257218064886186752e-03 3.990023794239901805e-03 1.148364403212480400e-02 2.997252434053784137e-02 7.094246664938373692e-02 1.522750010831217804e-01 2.964082595331817283e-01 5.232284553359473067e-01 8.375905552641634833e-01 1.215938338184721301e+00 1.600776483474355638e+00 1.911125480007183297e+00 2.069126645020846311e+00 2.031534992788413874e+00 1.808843130229263130e+00 1.460551468461682267e+00
4.448058170207311645e-06 2.093272436178401040e-05 8.933474761896884400e-05 3.457438297367477608e-04 1.213466594601270848e-03 3.862251722336822440e-03 1.114789037353017091e-02 2.917992467565582587e-02 6.926518637140822998e-02 1.491025981379952292e-01 2.910682124000745774e-01 5.152805024087649954e-01 8.272409105084403969e-01 1.204369258825356503e+00 1.590108221137473299e+00 1.903851487388703134e+00 2.067182480721379445e+00 2.035466350627064269e+00 1.817558517575809329e+00 1.471811664674949061e+00
4.244067222028498900e-06 2.003014243116497931e-05 8.572849199359194742e-05 3.327405227778826584e-04 1.171185180151715745e-03 3.738391714177300828e-03 1.082139889115958653e-02 2.840673828000933598e-02 6.762366389495702568e-02 1.459874048178024242e-01 2.858060663193060513e-01 5.074191579890905412e-01 8.169615958307222536e-01 1.192822399778415088e+00 1.579389673237939995e+00 1.896453355979792033e+00 2.065068206512270965e+00 2.039229000438203432e+00 1.826152156483023425e+00 1.483020948267427253e+00
4.049301914680261779e-06 1.916580410476422956e-05 8.226465758339636934e-05 3.202129615364905147e-04 1.130326432401605697e-03 3.618330419676362569e-03 1.050393260431990369e-02 2.765253770608262426e-02 6.601724905082248518e-02 1.429286253326848555e-01 2.806211329537300903e-01 4.996442502335444735e-01 8.067533506760301565e-01 1.181299513353766706e+00 1.568623206335447495e+00 1.888933243231239123e+00 2.062784917542352492e+00 2.042822573682935516e+00 1.834622488241491656e+00 1.494177321610234310e+00
3.863347763821100683e-06 1.833810427117205924e-05 7.893769407083444994e-05 3.081440575077363077e-04 1.090843684358846046e-03 3.501955391407611355e-03 1.019525426120879499e-02 2.691688978081534581e-02 6.444527104168384923e-02 1.399254126692422717e-01 2.755126231362223788e-01 4.919554434551029476e-01 7.966166925445564706e-01 1.169802103787854319e+00 1.557810967410716785e+00 1.881293173002024810e+00 2.060333696164267536e+00 2.046246806552305841e+00 1.842968139478166067e+00 1.505279002255536458e+00
3.685808805162969987e-06 1.754550457610337154e-05 7.574226439863965439e-05 2.965173229911466260e-04 1.052691751323033865e-03 3.389157351259236822e-03 9.895132383341205193e-03 2.619937001395258522e-02 6.290706910765841986e-02 1.369769267378211919e-01 2.704797447490523421e-01 4.843523835217532492e-01 7.865521056717086346e-01 1.158331637142989479e+00 1.546955076156908193e+00 1.873535165206394293e+00 2.057715644556671108e+00 2.049501466543459216e+00 1.851187763040797796e+00 1.516324218768201559e+00
3.516308131547156671e-06 1.678653677217773304e-05 7.267326140637007470e-05 2.853169407786340086e-04 1.015827183265932123e-03 3.279830990743427040e-03 9.603343503322975608e-03 2.549956813685523571e-02 6.140200468348425145e-02 1.340823580362094092e-01 2.655217434973849433e-01 4.768347597795662418e-01 7.765601232301194701e-01 1.146889635161958854e+00 1.536057714029581911e+00 1.865661299879103563e+00 2.054931907174399885e+00 2.052586327158508084e+00 1.859279971998193171e+00 1.527311121115870973e+00
3.354485484661615416e-06 1.605979287858152259e-05 6.972577117795695654e-05 2.745276396993485014e-04 9.802078797598546764e-04 3.173873886497379643e-03 9.319669389439375756e-03 2.481708166411063926e-02 5.992944790345151179e-02 1.312409021988918678e-01 2.606378599598784818e-01 4.694022406900866251e-01 7.666412426529483071e-01 1.135477579334770226e+00 1.525121034191556202e+00 1.857673653901800837e+00 2.051983651197226255e+00 2.055501197705154492e+00 1.867243410482655186e+00 1.538237874066749056e+00
3.199996573368006616e-06 1.536392295075999270e-05 6.689506672059516990e-05 2.641346793942045391e-04 9.457930599735663718e-04 3.071186456439594509e-03 9.043897016423396024e-03 2.415151596885398849e-02 5.848877796221630537e-02 1.284517608995505156e-01 2.558273312633568275e-01 4.620544763100105090e-01 7.567959286133913999e-01 1.124096913763495964e+00 1.514147163577224120e+00 1.849574301819769229e+00 2.048872066055045238e+00 2.058245921811705070e+00 1.875076751593868440e+00 1.549102654845465166e+00
3.052512409320125103e-06 1.469763288666201276e-05 6.417660167079973390e-05 2.541238348819036073e-04 9.125432313186940519e-04 2.971671910769284157e-03 8.775818521035037498e-03 2.350248432118268518e-02 5.707938339970661940e-02 1.257141426200901191e-01 2.510893925566520246e-01 4.547911005143535079e-01 7.470246157323988667e-01 1.112749047802626956e+00 1.503138204842945358e+00 1.841365316692378684e+00 2.045598363127941521e+00 2.060820376210513061e+00 1.882778695596249552e+00 1.559903651044989514e+00
2.911717648911554062e-06 1.405967768294502066e-05 6.156598523181178119e-05 2.444813113858624676e-04 8.804199247362258680e-04 2.875235500130040103e-03 8.515229253953303726e-03 2.286960329512253975e-02 5.570065228306386035e-02 1.230272437096581462e-01 2.464232442225786635e-01 4.476116804529540194e-01 7.373276399399630865e-01 1.101435275347484088e+00 1.492096156818712771e+00 1.833048709364955009e+00 2.042163749733142630e+00 2.063224486833730609e+00 1.890348023608048988e+00 1.570639137547142239e+00
2.777313132887498105e-06 1.344887367438721953e-05 5.905903468541871994e-05 2.351939454171270681e-04 8.493863830537570509e-04 2.781786624033342429e-03 8.261933559717878767e-03 2.225250694496316503e-02 5.435200328327439295e-02 1.203903091565327321e-01 2.418281575561189722e-01 4.405158791118473083e-01 7.277054577525813306e-01 1.090157030148057871e+00 1.481023163034651757e+00 1.824626614975745076e+00 2.038569505400173565e+00 2.065458173757720228e+00 1.897783426638999682e+00 1.581307234638743564e+00
2.649012861522451540e-06 1.286408558930868711e-05 5.665172500941592328e-05 2.262490265445668460e-04 8.194069885189804925e-04 2.691237163623694858e-03 8.015740381729530295e-03 2.165083634169227486e-02 5.303286323850536083e-02 1.178025894106981830e-01 2.373034005433913574e-01 4.335033421053539060e-01 7.181584946089815125e-01 1.078915710411789686e+00 1.469921342519619145e+00 1.816101168147191691e+00 2.034816934252309917e+00 2.067521394235984911e+00 1.905083627239402722e+00 1.591906076195541475e+00
2.526541788154890819e-06 1.230421711884548322e-05 5.434015211227448882e-05 2.176341667386765466e-04 7.904468399695836756e-04 2.603500237501956815e-03 7.776459940210833990e-03 2.106423154429669375e-02 5.174264964460920102e-02 1.152633060555479649e-01 2.328481776485393229e-01 4.265736037994585228e-01 7.086870160222319415e-01 1.067712525557530601e+00 1.458792636545015675e+00 1.807474383075448054e+00 2.030907309364342161e+00 2.069414166926235144e+00 1.912247476794353140e+00 1.602433953935858302e+00
2.409638154766589272e-06 1.176822217383831878e-05 5.212058120301374484e-05 2.093374860605752845e-04 7.624723905431431137e-04 2.518492162304333815e-03 7.543909128899187883e-03 2.049234489412811791e-02 5.048079993272561183e-02 1.127717093376099378e-01 2.284617303589757953e-01 4.197262428051102834e-01 6.992913385468797483e-01 1.056548743504496235e+00 1.447639051424528533e+00 1.798748338345795172e+00 2.026841952034225347e+00 2.071136523723923872e+00 1.919273793438585729e+00 1.612889084235341164e+00
2.298051936868900581e-06 1.125509842318467005e-05 4.998942232016767269e-05 2.013475281705754674e-04 7.354511817683697002e-04 2.436131690520180765e-03 7.317909528307318945e-03 1.993483631589570634e-02 4.924676141552831315e-02 1.103270587858864588e-01 2.241433037008110085e-01 4.129608304973943489e-01 6.899717600826752451e-01 1.045425608999476008e+00 1.436462578349501085e+00 1.789925116117803583e+00 2.022622206254179211e+00 2.072688526789425278e+00 1.926161416884019539e+00 1.623269686129971578e+00
2.191545686084214161e-06 1.076389179043196356e-05 4.794325113194324869e-05 1.936533447759040993e-04 7.093521466524082154e-04 2.356340976270519024e-03 7.098290144875010581e-03 1.939138024124915580e-02 4.804000688644542022e-02 1.079286545111845241e-01 2.198922020397169885e-01 4.062770190357259947e-01 6.807286818051354604e-01 1.034344489944566181e+00 1.425265341445159040e+00 1.781006920425669326e+00 2.018249497435830708e+00 2.074070251638490348e+00 1.932909120650007972e+00 1.633573846128726137e+00
2.089889762032757747e-06 1.029367503738814373e-05 4.597872167572311360e-05 1.862441734033471429e-04 6.841445324529665112e-04 2.279042319228831090e-03 6.884878525890941563e-03 1.886164376111383253e-02 4.685998632143580089e-02 1.055757414960759866e-01 2.157076197435614240e-01 3.996742753889351296e-01 6.715622405316092891e-01 1.023306436783254281e+00 1.414049152709658141e+00 1.771995723057315786e+00 2.013725159474542004e+00 2.075281843386823866e+00 1.939515881698218758e+00 1.643799928830966595e+00
1.992866309409515954e-06 9.843566598302866199e-06 4.409264645214398272e-05 1.791097433816933018e-04 6.597989508940992065e-04 2.204161402506512116e-03 6.677509721752392102e-03 1.834530887647604566e-02 4.570617635732549672e-02 1.032676079222849957e-01 2.115888152368886610e-01 3.931521543734586843e-01 6.624726851550334361e-01 1.012312632073474106e+00 1.402815964102377855e+00 1.762893621022260993e+00 2.009050606684048557e+00 2.076323455730012313e+00 1.945980603634457351e+00 1.653946158326646820e+00
1.900267801022046175e-06 9.412724426201467617e-06 4.228197277065101547e-05 1.722401930877337538e-04 6.362871147822164210e-04 2.131626530700779076e-03 6.476024285306982396e-03 1.784206774045296248e-02 4.457807007214247691e-02 1.010035654188619625e-01 2.075350768215053765e-01 3.867102460637666383e-01 6.534603054366777686e-01 1.001364307079913862e+00 1.391567785769715293e+00 1.753702774680931942e+00 2.004227308104141514e+00 2.077195268785025917e+00 1.952302173103307670e+00 1.664010698079944728e+00
1.811894846144051621e-06 9.000336295257676831e-06 4.054374370633461551e-05 1.656259270349841513e-04 6.135813629396319946e-04 2.061367197721971755e-03 6.280264363170834363e-03 1.735161302145742448e-02 4.347515557706935901e-02 9.878290635078106063e-02 2.035456464700181045e-01 3.803480549064362504e-01 6.445252629996778282e-01 9.904625364964453338e-01 1.380306475192421445e+00 1.744425235653673578e+00 1.999256697662777249e+00 2.077897506419627227e+00 1.958479579440355112e+00 1.673991840494356120e+00
1.727557107344872568e-06 8.605624500831100012e-06 3.887511931582467948e-05 1.592577007135296228e-04 5.916549618822957617e-04 1.993315042857852961e-03 6.090076399561515641e-03 1.687364472979978325e-02 4.239693139768790225e-02 9.660493470534613214e-02 1.996197749601682780e-01 3.740650868234319804e-01 6.356677121970082389e-01 9.796083837719066212e-01 1.369033884552336655e+00 1.735063064946984479e+00 1.994140233309966481e+00 2.078430420233358777e+00 1.964511828043614461e+00 1.683887872847079858e+00
1.647073333808242238e-06 8.227846488985634106e-06 3.727338094311526216e-05 1.531266421091743003e-04 5.704821938846399822e-04 1.927404158084386259e-03 5.905312068077036430e-03 1.640787269679703023e-02 4.134291229282311547e-02 9.446897817064260627e-02 1.957567440522605395e-01 3.678608851533703983e-01 6.268878512435537287e-01 9.688029642670795694e-01 1.357751926947370569e+00 1.725618388833022543e+00 1.988879428922790904e+00 2.078794288937602097e+00 1.970397907444865204e+00 1.693697020922066310e+00
1.570270379451042970e-06 7.866290709988766589e-06 3.573591525727942610e-05 1.472241956584045158e-04 5.500381774922447325e-04 1.863570564055504501e-03 5.725826878879516739e-03 1.595401321128806643e-02 4.031262189672998875e-02 9.237437361176431549e-02 1.919558407513195786e-01 3.617349899821420967e-01 6.181858654694325494e-01 9.580473764034647122e-01 1.346462505766311102e+00 1.716093341415899864e+00 1.983475824746180560e+00 2.078989425006017022e+00 1.976136830341341355e+00 1.703417513245900849e+00
1.496981629051991076e-06 7.520269598828621691e-06 3.426018573212163195e-05 1.415420167602073791e-04 5.302985127244993699e-04 1.801751126539867433e-03 5.551477179288500687e-03 1.551178151097038112e-02 3.930557576499056627e-02 9.032043265601680249e-02 1.882162947675618814e-01 3.556868369739984437e-01 6.095617828273575123e-01 9.473425218552937732e-01 1.335167324384181509e+00 1.706489902245639234e+00 1.977930893083788666e+00 2.079016174351239421e+00 1.981727727396451977e+00 1.713047743298566683e+00
1.427049293943620789e-06 7.189130781927321588e-06 3.284378169547513116e-05 1.360721644065980031e-04 5.112399601784271396e-04 1.741885705705793373e-03 5.382126258567228490e-03 1.508090733344747726e-02 3.832131685852716713e-02 8.830651407934532460e-02 1.845374101462774752e-01 3.497159697656418431e-01 6.010157757722485172e-01 9.366894787677716439e-01 1.323868278013716093e+00 1.696810227178745301e+00 1.972246226522189394e+00 2.078874910648067065e+00 1.987169649311909092e+00 1.722585933127447344e+00
1.360321904359323624e-06 6.872245636018971828e-06 3.148437094131057139e-05 1.308069231499114611e-04 4.928398349672647241e-04 1.683915288991818778e-03 5.217639150119815494e-03 1.466112186468469109e-02 3.735938605019489128e-02 8.633196399725485970e-02 1.809184568404300641e-01 3.438218651721254848e-01 5.925479126892009285e-01 9.260891940043817216e-01 1.312567129986828451e+00 1.687056374503116851e+00 1.966423381769924372e+00 2.078566039738805049e+00 1.992461730613514614e+00 1.732030411804923675e+00
1.296655209015690283e-06 6.569013897056874059e-06 3.017972065793700557e-05 1.257388876642528605e-04 4.750763115233558884e-04 1.627782972724254587e-03 5.057885458219892397e-03 1.425216501844422771e-02 3.641933887961702754e-02 8.439615028528150986e-02 1.773587336694853189e-01 3.380040352972137341e-01 5.841583037299332704e-01 9.155426643719498658e-01 1.301265703225181314e+00 1.677230468165136434e+00 1.960463974677938870e+00 2.078090000729576392e+00 1.997603096573107972e+00 1.741379453480168316e+00
1.235910504010559625e-06 6.278856052407246204e-06 2.892766592950285509e-05 1.208608442386541150e-04 4.579280188779386788e-04 1.573432709147833597e-03 4.902735847347511680e-03 1.385377655156488745e-02 3.550072529210299144e-02 8.249842106936569608e-02 1.738574922129693667e-01 3.322619033173295766e-01 5.758469217394055484e-01 9.050507114418722132e-01 1.289965638834137840e+00 1.667334487852309532e+00 1.954369553079265076e+00 2.077447256275428700e+00 2.002592973736317283e+00 1.750631477755020926e+00
1.177956653047272885e-06 6.001223308892042249e-06 2.772615385555162235e-05 1.161659460747365471e-04 4.413746661261153874e-04 1.520811310558249857e-03 4.752067807375848912e-03 1.346571094254611460e-02 3.460312404643952483e-02 8.063817589572287725e-02 1.704140681077567498e-01 3.265950185868687350e-01 5.676139130541902889e-01 8.946143729735509531e-01 1.278668816465310831e+00 1.657370635734275011e+00 1.948141821052612022e+00 2.076638313776236977e+00 2.007430502149091911e+00 1.759784704379077303e+00
1.122665878740215697e-06 5.735577764255732800e-06 2.657315892671359078e-05 1.116473863853501306e-04 4.253959004509462439e-04 1.469864845588807071e-03 4.605755393654371692e-03 1.308771107879308157e-02 3.372608204430346118e-02 7.881474027461377041e-02 1.670276491805797736e-01 3.210026754539662130e-01 5.594590441212908827e-01 8.842342018699859141e-01 1.267376595995410415e+00 1.647340668359099425e+00 1.941782222462006269e+00 2.075663673301719303e+00 2.012115062392907383e+00 1.768837769377691993e+00
1.069920360324018554e-06 5.481424378125596209e-06 2.546682272682616662e-05 1.072989487190328061e-04 4.099732606737505427e-04 1.420544884685008124e-03 4.463687194553135791e-03 1.271955472009692750e-02 3.286922216824608722e-02 7.702758983434922213e-02 1.636976914751966938e-01 3.154845996300573718e-01 5.513827011513589005e-01 8.739115367491783193e-01 1.256091197282875438e+00 1.637247119245467175e+00 1.935292712596119236e+00 2.074523940290635249e+00 2.016645697703758344e+00 1.777788615636571201e+00
1.019603566336522342e-06 5.238269625773649113e-06 2.440527553358237751e-05 1.031143111816334692e-04 3.950877263026932474e-04 1.372800709225172272e-03 4.325744008993677621e-03 1.236099692823983479e-02 3.203210987249766745e-02 7.527607319241530481e-02 1.604234048694733183e-01 3.100400990358023190e-01 5.433846521332491575e-01 8.636469263793334905e-01 1.244813986457086630e+00 1.627091777194935140e+00 1.928674794113699020e+00 2.073219679268314852e+00 2.021021826699604507e+00 1.786635868201667421e+00
9.716047757021263639e-07 5.005643439505450509e-06 2.338673229126977702e-05 9.908742470466212651e-05 3.807210604882414664e-04 1.326583603871859087e-03 4.191811187835161635e-03 1.201180195289558265e-02 3.121432710068307650e-02 7.355956538196305183e-02 1.572040373545885994e-01 3.046685319048726970e-01 5.354647270891054189e-01 8.534409920562254781e-01 1.233546409402981103e+00 1.616876509663264239e+00 1.921930031843939402e+00 2.071751481134218587e+00 2.025242844288277944e+00 1.795378078551524759e+00
9.258207704881320133e-07 4.783107767209322070e-06 2.240953141928978020e-05 9.521267100658156594e-05 3.668563874242339014e-04 1.281848752243663122e-03 4.061784222590637469e-03 1.167175801801649884e-02 3.041550735675617803e-02 7.187754229614919110e-02 1.540390160912471496e-01 2.993695444194806043e-01 5.276231718145641958e-01 8.432948880826758309e-01 1.222290506156671563e+00 1.606603736656936343e+00 1.915060375414585847e+00 2.070120048753536057e+00 2.029307946260511919e+00 1.804013336861408634e+00
8.821509439696708515e-07 4.570233134070015752e-06 2.147203317404666373e-05 9.148446396501986645e-05 3.534767794713533770e-04 1.238550715768079727e-03 3.935555698775957539e-03 1.134064341880746535e-02 2.963525651199943808e-02 7.022941479647101803e-02 1.509276367631820492e-01 2.941425530560314860e-01 5.198598855049377798e-01 8.332093204584422041e-01 1.211047828977531271e+00 1.596275451793641276e+00 1.908067515585008866e+00 2.068326061263175308e+00 2.033216539804172385e+00 1.812540115093615789e+00
8.404995103764168475e-07 4.366609563966955772e-06 2.057266820911432125e-05 8.789744388317613521e-05 3.405659563412900977e-04 1.196645696902186003e-03 3.813021880933457897e-03 1.101824372841112183e-02 2.887319313013860661e-02 6.861461331100020267e-02 1.478692220068048846e-01 2.889870083240876353e-01 5.121748084758197539e-01 8.231850447472320864e-01 1.199819989655740660e+00 1.585893715667602955e+00 1.900953206594507394e+00 2.066370239125787212e+00 2.036968033066279826e+00 1.820956839160940754e+00
8.007718172010936321e-07 4.171828735137036556e-06 1.970985937928796758e-05 8.444616740636922780e-05 3.281071733431084299e-04 1.156087938827291169e-03 3.694072194051897882e-03 1.070432411320135918e-02 2.812888294151467267e-02 6.703244868709896942e-02 1.448628571196920733e-01 2.839019477269998371e-01 5.045672531445217768e-01 8.132219894362484602e-01 1.188607672265118875e+00 1.575459736348338247e+00 1.893718627783070652e+00 2.064253156257274124e+00 2.040562150559826815e+00 1.829262619828161407e+00
7.628847019284974186e-07 3.985534983860621637e-06 1.888224848432478413e-05 8.112601712686096003e-05 3.160865124082867361e-04 1.116840457478370744e-03 3.578620739436193503e-03 1.039871258213295908e-02 2.740203634919146855e-02 6.548253217912515523e-02 1.419081882437519260e-01 2.788873458779833614e-01 4.970379237437063669e-01 8.033219006372013249e-01 1.177413608923799426e+00 1.564976637924355707e+00 1.886366302543556861e+00 2.061975800748709897e+00 2.043997978495651235e+00 1.837455048092216048e+00
7.267536580191415690e-07 3.807362667899094511e-06 1.808841991748498697e-05 7.793210000508762425e-05 3.044889175365665841e-04 1.078862169658594125e-03 3.466568631177854506e-03 1.010120079393568397e-02 2.669227367673931983e-02 6.396427729000722651e-02 1.390044773049326776e-01 2.739425185030108234e-01 4.895865324405225816e-01 7.934852255149836830e-01 1.166239079632494180e+00 1.554446212453435061e+00 1.878897857991508769e+00 2.059538937156098370e+00 2.047275108693348056e+00 1.845532802674487494e+00
6.922969690729023674e-07 3.636956477798883845e-06 1.732699065862217542e-05 7.485960684477337547e-05 2.932994887752480434e-04 1.042112087967626008e-03 3.357816234109839166e-03 9.811576149786331580e-03 2.599920070716495515e-02 6.247705903352034768e-02 1.361509019092752848e-01 2.690666246615009971e-01 4.822125424208796862e-01 7.837120732703318771e-01 1.155084977442455640e+00 1.543869890727387340e+00 1.871314672291747305e+00 2.056943257350147380e+00 2.050393250608226303e+00 1.853494830754128353e+00
6.594397897274153877e-07 3.473991838988352286e-06 1.659670225578906803e-05 7.190418617577893029e-05 2.825048519025579277e-04 1.006553840658687502e-03 3.252276589235656486e-03 9.529657651673666824e-03 2.532249468492744210e-02 6.102039879637942421e-02 1.333469105066933669e-01 2.642592742255075455e-01 4.749160873538305627e-01 7.740034346489157446e-01 1.143953201353031135e+00 1.533250064353949282e+00 1.863618824353650893e+00 2.054189708303628681e+00 2.053351845585668745e+00 1.861339356308140625e+00
6.281093561641334097e-07 3.318151481171675283e-06 1.589631712486022424e-05 6.906152929595561101e-05 2.720916582823537785e-04 9.721507762706059225e-04 3.149861009223475176e-03 9.255257734252194876e-03 2.466181339413667239e-02 5.959377004871536238e-02 1.305918510648716446e-01 2.595198958212995288e-01 4.676970192186733488e-01 7.643599252442728753e-01 1.132845229039132207e+00 1.522588741282981717e+00 1.855812141162347384e+00 2.051279182740752383e+00 2.056150487581254627e+00 1.869064913596387267e+00
5.982363517635010861e-07 3.169132349159362685e-06 1.522464999235194640e-05 6.632749892688569019e-05 2.620470583091349796e-04 9.388675302284269419e-04 3.050483737468170399e-03 8.988194708750226608e-03 2.401682497272871614e-02 5.819666230896250458e-02 1.278850936440654451e-01 2.548479458237686290e-01 4.605552234812870793e-01 7.547822017935926775e-01 1.121762590047121755e+00 1.511887992184415719e+00 1.847896515143122143e+00 2.048212624067990983e+00 2.058788786403097593e+00 1.876670006784206590e+00
5.697525767128029516e-07 3.026634116642989109e-06 1.458051660627736166e-05 6.369792189219857653e-05 2.523579434242650163e-04 9.066675208206320625e-04 2.954054482358571283e-03 8.728272701907664397e-03 2.338715941353109243e-02 5.682847588718879794e-02 1.252258259245487559e-01 2.502425542610358100e-01 4.534900757136942628e-01 7.452702302331943862e-01 1.110706014440219880e+00 1.501149122940923508e+00 1.839873285326433461e+00 2.044990777244830138e+00 2.061266557857976522e+00 1.884153686080842993e+00
5.425974188772359772e-07 2.890391722982105198e-06 1.396288141844530206e-05 6.116919399624903386e-05 2.430131806570358117e-04 8.755203899968267908e-04 2.860500732958166144e-03 8.475341870060515773e-03 2.277255453583620221e-02 5.548883919734135667e-02 1.226136700767030130e-01 2.457035931777141746e-01 4.465020804678514477e-01 7.358254918478064344e-01 1.099677996729684804e+00 1.490375164387159224e+00 1.831745097004504608e+00 2.041614935074920201e+00 2.063583248729010222e+00 1.891513812354979951e+00
5.167079335029939378e-07 2.760125879327401117e-06 1.337063434130178883e-05 5.873737018165959428e-05 2.340002642550868296e-04 8.453908850216818168e-04 2.769734479998785769e-03 8.229208717684267926e-03 2.217263873103541075e-02 5.417713660068267101e-02 1.200477647393606989e-01 2.412300860270936986e-01 4.395904296971335223e-01 7.264476938599144784e-01 1.088678969193611623e+00 1.479567151691270954e+00 1.823513117255794791e+00 2.038085813536708368e+00 2.065738785525077947e+00 1.898749641616016559e+00
4.920272418577024290e-07 2.635585290368175594e-06 1.280278241420311215e-05 5.639894987621052219e-05 2.253082187735161131e-04 8.162485336299668158e-04 2.681681262105308373e-03 7.989714563610250675e-03 2.158712142685070140e-02 5.289292301790839840e-02 1.175275722653457422e-01 2.368216080202072138e-01 4.327551546776445268e-01 7.171376718579218768e-01 1.077710682669502651e+00 1.468727417008673930e+00 1.815179506418541422e+00 2.034404560731295941e+00 2.067732839886180951e+00 1.905859552582417793e+00
4.684993564150099198e-07 2.516520818680873340e-06 1.225833314383980401e-05 5.415040084161498821e-05 2.169258435924242151e-04 7.880618025598584708e-04 2.596262639417707806e-03 7.756688185036357194e-03 2.101567803573119522e-02 5.163567311149754036e-02 1.150523894288930926e-01 2.324774353277425099e-01 4.259958149876830746e-01 7.078956159554258276e-01 1.066774132663397934e+00 1.457857559966932337e+00 1.806745882818906246e+00 2.030572113552322921e+00 2.069565256417370325e+00 1.912842425771721366e+00
